field_1,Date,Latitude,Longitude,DaysOld
441,20221013,59.36979948912819,18.982362221088383,2.0
440,20221013,59.38700284479653,18.99013681466253,2.0
439,20221013,59.38445040774597,19.01811873089726,2.0
438,20221013,59.38512821345738,19.00977100061199,2.0
437,20221013,59.38765008664086,18.99298589135561,2.0
436,20221013,59.37101992531813,19.13655715264768,2.0
435,20221013,59.37617157716438,19.136945017661827,2.0
434,20221013,59.26883749089794,19.71597424830114,2.0
433,20221013,59.17513741838735,20.67301027909092,2.0
412,20221013,59.42509898790641,18.758520012155948,2.0
411,20221013,59.42542113908213,18.78601670956701,2.0
410,20221013,59.42926240882709,18.761884161097104,2.0
409,20221013,59.448774851268354,18.78459771554221,2.0
387,20221013,59.421180180570765,19.204260279256385,2.0
386,20221013,59.40859687750234,19.26309629633958,2.0
385,20221013,59.34810270154877,19.92281360593211,2.0
384,20221013,59.30776150285886,20.290803671024687,2.0
383,20221013,59.30906260624452,20.291262793035923,2.0
382,20221013,59.497026752127134,18.475499858696185,2.0
381,20221013,59.505944289639295,18.511864603561644,2.0
380,20221013,59.516018925527504,18.52510146398788,2.0
379,20221013,59.518731173924536,18.552297583828526,2.0
378,20221013,59.52990072539187,18.578483705125624,2.0
377,20221013,59.534769829822224,18.564511608283592,2.0
376,20221013,59.48117728673429,18.64969486937588,2.0
375,20221013,59.48339708098984,18.639561312707087,2.0
374,20221013,59.48924319201143,18.633561160478763,2.0
373,20221013,59.50258118186088,18.672415813839887,2.0
372,20221013,59.50705234195463,18.67642217105484,2.0
371,20221013,59.47988560304452,18.69934921627338,2.0
388,20221013,59.41293268328302,19.20005691723955,2.0
451,20221013,59.37352730798661,18.829337798825676,2.0
389,20221013,59.401745787647286,19.21929960443497,2.0
391,20221013,59.40397045294259,18.993695321480786,2.0
408,20221013,59.45407724239016,18.76306245594968,2.0
407,20221013,59.455343408417306,18.776385642150537,2.0
406,20221013,59.45667938712283,18.77644016912854,2.0
405,20221013,59.45736090393006,18.81901861087764,2.0
404,20221013,59.46203690506759,18.7851995502313,2.0
403,20221013,59.40819743003186,18.85298824853816,2.0
402,20221013,59.42429402330481,18.82814214411691,2.0
401,20221013,59.40052715858012,18.985824707979884,2.0
400,20221013,59.41068233767667,18.910873751725248,2.0
399,20221013,59.42032197829272,18.98319351155399,2.0
398,20221013,59.4205818479499,18.98006247038786,2.0
397,20221013,59.42593266901464,18.950433709974256,2.0
396,20221013,59.43074183716256,18.96232644806864,2.0
395,20221013,59.4375847526305,18.947261939097302,2.0
394,20221013,59.44473159822887,18.92719111398985,2.0
393,20221013,59.44563616502979,18.96434827851554,2.0
392,20221013,59.40049537036915,19.00366304672266,2.0
390,20221013,59.427192676418194,19.011412815511957,2.0
20,20221013,59.08981423395346,18.396950386665285,2.0
0,20221013,60.9550366708241,21.40507921440676,2.0
22,20221013,59.067079358412144,18.47848739084908,2.0
912,20221013,59.87181267812073,21.35141261164704,2.0
911,20221013,59.8762496712106,21.24147400739107,2.0
910,20221013,59.8612883940876,21.29469708604422,2.0
909,20221013,59.85676659162042,21.314903702271284,2.0
908,20221013,59.85110151707339,21.32887675606548,2.0
907,20221013,59.885166462807845,21.20477600304873,2.0
906,20221013,59.87168152799658,21.15358168870247,2.0
913,20221013,59.92251924766351,21.72586220371727,2.0
905,20221013,59.8702465809265,21.179668007299306,2.0
903,20221013,59.86722935189744,21.157503898864316,2.0
902,20221013,59.84933860955667,21.153225520446885,2.0
901,20221013,59.87220069971425,21.10407881114907,2.0
900,20221013,59.87084440843866,21.12498816936781,2.0
899,20221013,59.86545245393022,21.076189316046023,2.0
898,20221013,59.86356696753174,21.05717745763609,2.0
897,20221013,59.86450323211647,21.11153416031875,2.0
904,20221013,59.86902299824021,21.180978396246168,2.0
914,20221013,59.92965098247402,21.75746312309939,2.0
915,20221013,59.89217130824533,21.836449657150688,2.0
916,20221013,59.914963770044096,21.83937878923812,2.0
933,20221013,59.70082816578277,19.08022297920571,2.0
932,20221013,59.69172123948486,19.03186918167771,2.0
931,20221013,59.69359768355174,19.05592428817521,2.0
930,20221013,59.710471250973896,18.92385435532023,2.0
929,20221013,59.70977010558561,18.92150666079853,2.0
928,20221013,59.699157080798095,18.898199315995445,2.0
927,20221013,59.697234195970914,18.922777107379776,2.0
926,20221013,59.69616927773678,18.950541786323125,2.0
925,20221013,59.69928828241315,18.981988759107267,2.0
924,20221013,59.691075820315376,18.92151396675925,2.0
923,20221013,59.69351156641852,18.9630035116128,2.0
922,20221013,59.68994591205403,18.97518948793936,2.0
921,20221013,59.68276186586864,18.925543956264512,2.0
920,20221013,59.67551681131204,18.80523628305908,2.0
919,20221013,59.67632235512374,18.862309684756603,2.0
918,20221013,59.67463583504883,18.757506914108667,2.0
917,20221013,59.66765041636465,18.775617635179675,2.0
896,20221013,59.862483732323206,21.102614743991303,2.0
895,20221013,59.83231786392798,21.05969006925408,2.0
894,20221013,59.831293559578775,21.06844436678017,2.0
893,20221013,59.863015660267806,20.95093444416992,2.0
871,20221013,59.7039567148237,19.26282447121301,2.0
870,20221013,59.69904358936919,19.23803241818757,2.0
869,20221013,59.6770924912431,19.267486961099067,2.0
868,20221013,59.67091606956486,19.22783012916433,2.0
867,20221013,59.69443425676609,19.11060817786882,2.0
866,20221013,59.690182621723366,19.091110358466267,2.0
865,20221013,59.65719455444127,19.174328329013715,2.0
864,20221013,59.68722599773786,19.047760746760638,2.0
863,20221013,59.68751917109927,19.065198276746,2.0
862,20221013,59.67492903537991,19.00837607719503,2.0
861,20221013,59.67346235179466,18.998732865698138,2.0
860,20221013,59.65063292937687,19.05126416224086,2.0
859,20221013,59.64685058438359,19.01596085988018,2.0
858,20221013,59.67747437238349,18.906742272116848,2.0
857,20221013,59.67683378993547,18.983191598683973,2.0
856,20221013,59.64623775599072,18.981299920544625,2.0
855,20221013,59.64591254856519,18.97989158794065,2.0
872,20221013,59.70588885166986,19.227486334182984,2.0
934,20221013,59.69380076283442,18.999097951519893,2.0
873,20221013,59.706393256764834,19.190794305120104,2.0
875,20221013,59.70082041814506,19.2910172684976,2.0
892,20221013,59.857176709649146,20.953090293008263,2.0
891,20221013,59.85136437991532,20.961571000856942,2.0
890,20221013,59.84555856668704,20.95701971119492,2.0
889,20221013,59.83497313129023,20.994513043043472,2.0
888,20221013,59.832235472560896,21.018220938252583,2.0
887,20221013,59.82642072631145,21.00209807946049,2.0
886,20221013,59.84764199904263,20.90039325232973,2.0
885,20221013,59.83316938704998,20.939775043163625,2.0
884,20221013,59.817060192676806,20.946047171933166,2.0
883,20221013,59.83057576612086,20.61014406092851,2.0
882,20221013,59.82880762508636,20.54893639141841,2.0
881,20221013,59.74196335814076,19.843630566780803,2.0
880,20221013,59.74051031947894,19.843899472992977,2.0
879,20221013,59.700535886682914,19.39653547531689,2.0
878,20221013,59.700547236779805,19.407113764847747,2.0
877,20221013,59.71429784301535,19.30914227597049,2.0
876,20221013,59.71003988132299,19.33532145098276,2.0
874,20221013,59.67146121474756,19.312363739414568,2.0
854,20221013,59.63703216555704,19.002037981628398,2.0
935,20221013,59.6969164582508,19.008546262033587,2.0
937,20221013,59.707152829037454,19.15519557915885,2.0
995,20221013,59.909718970944965,21.015612195850995,2.0
994,20221013,59.898824581993374,20.952142741664403,2.0
993,20221013,59.899123852985575,20.96499806248644,2.0
992,20221013,59.89302506184296,21.01216267955085,2.0
991,20221013,59.880605327642336,20.96336892087253,2.0
990,20221013,59.87886094611611,20.95191430907804,2.0
989,20221013,59.88223001687225,21.03733784810474,2.0
996,20221013,59.91102556695022,20.99233852944324,2.0
988,20221013,59.87834252751377,21.007501833966344,2.0
986,20221013,59.87339425126853,20.984725256605277,2.0
985,20221013,59.8719304854214,20.96294850466246,2.0
984,20221013,59.90768674154403,20.868925943281667,2.0
983,20221013,59.90338060707415,20.87401689981599,2.0
982,20221013,59.88404013317863,20.89653912508893,2.0
981,20221013,59.8779806608201,20.93980559497049,2.0
980,20221013,59.87763668142088,20.942819850876,2.0
987,20221013,59.87359653372432,20.982212766661178,2.0
997,20221013,59.92035297023371,20.99944211095567,2.0
998,20221013,59.89177604060713,21.042832339976624,2.0
999,20221013,59.89405194045501,21.060461593571336,2.0
1016,20221013,59.89868682630274,21.233536215083983,2.0
1015,20221013,59.898823501236464,21.25585256900689,2.0
1014,20221013,59.92003611186343,21.148122322139,2.0
1013,20221013,59.92008961894548,21.16106378497972,2.0
1012,20221013,59.918279527150446,21.182051536007545,2.0
1011,20221013,59.91247317445657,21.131513490475346,2.0
1010,20221013,59.91714734445495,21.21966143052257,2.0
1009,20221013,59.91383700806725,21.18832310773382,2.0
1008,20221013,59.90627969622328,21.15223485053623,2.0
1007,20221013,59.8982473976389,21.15616867697344,2.0
1006,20221013,59.89559962484501,21.148534421721426,2.0
1005,20221013,59.89183257254384,21.172513559755025,2.0
1004,20221013,59.925597376412846,21.052079643950123,2.0
1003,20221013,59.91624209492741,21.031547702500514,2.0
1002,20221013,59.9076280491125,21.070328018668565,2.0
1001,20221013,59.90645640583761,21.06836340905733,2.0
1000,20221013,59.89858868105569,21.068728828573796,2.0
979,20221013,59.88119554168211,20.683604780535337,2.0
978,20221013,59.86403472367736,20.721595949790437,2.0
977,20221013,59.8550225589551,20.675084847755336,2.0
976,20221013,59.86504994537054,20.508614682387503,2.0
954,20221013,59.75372782354359,19.216624060312206,2.0
953,20221013,59.75546866992769,19.2459563514082,2.0
952,20221013,59.7549227630188,19.244627487477377,2.0
951,20221013,59.7465035938641,19.20566080612243,2.0
950,20221013,59.73857921696664,19.22416086157387,2.0
949,20221013,59.737403539770256,19.24111245534795,2.0
948,20221013,59.730109909479886,19.254189418077363,2.0
947,20221013,59.72597375670374,19.224997417562225,2.0
946,20221013,59.72573523076045,19.23396882711711,2.0
945,20221013,59.71701345203026,19.199051781490237,2.0
944,20221013,59.719131498587394,19.22558188154983,2.0
943,20221013,59.711606970894,19.204877957855576,2.0
942,20221013,59.706482473628704,19.190759411050102,2.0
941,20221013,59.7465619126708,19.106779632406067,2.0
940,20221013,59.70562872003002,19.08656843788603,2.0
939,20221013,59.70642818201043,19.098833639630318,2.0
938,20221013,59.70549110359256,19.1365749104064,2.0
955,20221013,59.75260550700242,19.17126896402643,2.0
936,20221013,59.71030272351562,19.05612458254652,2.0
956,20221013,59.72889758004693,19.351658921136497,2.0
958,20221013,59.72751265704,19.272229506542494,2.0
975,20221013,59.808206159639056,19.781387305438265,2.0
974,20221013,59.73432648040416,19.45452021643021,2.0
973,20221013,59.7454820668326,19.37795281380789,2.0
972,20221013,59.741593262104566,19.38651464842815,2.0
971,20221013,59.73950330900945,19.378354566186182,2.0
970,20221013,59.74015705249563,19.421576938535612,2.0
969,20221013,59.73410789863742,19.38903483977361,2.0
968,20221013,59.75712441960229,19.27631697352303,2.0
967,20221013,59.75877960145931,19.316192364886923,2.0
966,20221013,59.747422404532415,19.30889821832006,2.0
965,20221013,59.74384541605321,19.330667332055032,2.0
964,20221013,59.739850813870085,19.33719368021359,2.0
963,20221013,59.73337179163065,19.270587256660026,2.0
962,20221013,59.73317824899935,19.27383320997722,2.0
961,20221013,59.73259854256493,19.2702535199161,2.0
960,20221013,59.73976024482309,19.35434697673264,2.0
959,20221013,59.73324640902046,19.30071076973406,2.0
957,20221013,59.72552269925868,19.29175056428343,2.0
1017,20221013,59.90306434842385,21.2331800266076,2.0
853,20221013,59.67545208303308,18.892705901898623,2.0
851,20221013,59.6593277267667,18.81996172206416,2.0
746,20221013,59.601353358014194,18.74547239761748,2.0
745,20221013,59.60373424685788,18.79513136734669,2.0
744,20221013,59.59491207909908,18.76251969688028,2.0
743,20221013,59.59257087554306,18.74168092650072,2.0
742,20221013,59.596865469841184,18.79282120497984,2.0
741,20221013,59.57049334263533,18.828390921319357,2.0
740,20221013,59.59954821910228,18.701225802427945,2.0
747,20221013,59.60843165401516,18.78240440831105,2.0
739,20221013,59.5743119477723,18.68392307999617,2.0
737,20221013,59.57005819679427,18.685456686243064,2.0
736,20221013,59.569371797269326,18.67609973082436,2.0
735,20221013,59.56566091988562,18.71936647159288,2.0
734,20221013,59.559088405106735,18.72993246821778,2.0
733,20221013,59.55345372415921,18.67846385969394,2.0
732,20221013,59.55108352044295,18.605061178530043,2.0
731,20221013,59.54461857992549,18.587867606042817,2.0
738,20221013,59.57810915395859,18.745057150766648,2.0
748,20221013,59.60930958424528,18.78557793294048,2.0
749,20221013,59.6145039777412,18.79335112037683,2.0
750,20221013,59.57153431059813,18.872116049523896,2.0
767,20221013,59.6354532106892,19.179369288477652,2.0
766,20221013,59.6317117930442,19.167823588260845,2.0
765,20221013,59.63042623955641,19.19360504602873,2.0
764,20221013,59.62057461201605,19.181190099485868,2.0
763,20221013,59.61448406786971,19.1935793936447,2.0
762,20221013,59.60185946179861,19.154191786561,2.0
761,20221013,59.60067528937329,19.151134930729164,2.0
760,20221013,59.59747174346919,19.12495497883228,2.0
759,20221013,59.60434882380958,19.05889445775827,2.0
758,20221013,59.6178439022657,18.975902158583978,2.0
757,20221013,59.62010735274272,19.00103016545156,2.0
756,20221013,59.588214792788285,18.949338284956788,2.0
755,20221013,59.58749461062163,18.98581446323038,2.0
754,20221013,59.58349458223867,18.946244409209932,2.0
753,20221013,59.61277131631222,18.921094379236813,2.0
752,20221013,59.57757608732008,18.842895338922013,2.0
751,20221013,59.57764479297656,18.85686177835681,2.0
730,20221013,59.83551798408779,21.82893459915615,2.0
729,20221013,59.83533768475717,21.830163078424835,2.0
728,20221013,59.82215831429544,21.83677867853805,2.0
727,20221013,59.801256651432,21.79712902418441,2.0
705,20221013,59.79623501688363,21.42333500770302,2.0
704,20221013,59.789653785482265,21.43159332808812,2.0
703,20221013,59.78168478576068,21.400429457785226,2.0
702,20221013,59.78230085307299,21.415474553325915,2.0
701,20221013,59.7704826293738,21.37582671135256,2.0
700,20221013,59.75932564847711,21.41153916394589,2.0
699,20221013,59.77571766619901,21.33434657997753,2.0
698,20221013,59.77119415988137,21.321475846851044,2.0
697,20221013,59.78907771200175,21.25375104510226,2.0
696,20221013,59.78403865635914,21.224363409155583,2.0
695,20221013,59.77223298481739,21.224274006766795,2.0
694,20221013,59.76614879765216,21.18667664345356,2.0
693,20221013,59.76161200625886,21.214057936117182,2.0
692,20221013,59.77199443388012,21.127268345475738,2.0
691,20221013,59.76220712514431,21.172282092500293,2.0
690,20221013,59.76856599239637,21.0277029536574,2.0
689,20221013,59.76625466612391,20.980110247481903,2.0
706,20221013,59.75789605106015,21.493924167614672,2.0
768,20221013,59.60832162324432,19.237859192629767,2.0
707,20221013,59.76256235339013,21.4772856885287,2.0
709,20221013,59.77734245418795,21.531494131318563,2.0
726,20221013,59.78845906497162,21.795622797836156,2.0
725,20221013,59.82529843951835,21.71177759494904,2.0
724,20221013,59.81794297015352,21.642172518386413,2.0
723,20221013,59.80675586609655,21.670607187904928,2.0
722,20221013,59.79405273179926,21.651257391743314,2.0
721,20221013,59.78942097347996,21.735572063125087,2.0
720,20221013,59.784285224464575,21.67210459791769,2.0
719,20221013,59.78076094432141,21.687278009399883,2.0
718,20221013,59.816189577219184,21.60707846589878,2.0
717,20221013,59.77631422263541,21.56914482066198,2.0
716,20221013,59.77161132822312,21.573438225887053,2.0
715,20221013,59.80749531658151,21.52383819561036,2.0
714,20221013,59.79344166448207,21.495682624551787,2.0
713,20221013,59.78232280279647,21.527287317831785,2.0
712,20221013,59.78304846547886,21.539135804180628,2.0
711,20221013,59.78216570542716,21.52932092887251,2.0
710,20221013,59.78167203247669,21.54822947286908,2.0
708,20221013,59.770692176302525,21.54740869552837,2.0
852,20221013,59.663920648385705,18.837851781883693,2.0
769,20221013,59.61356302486757,19.285933962010645,2.0
771,20221013,59.62107533048068,19.23047250949409,2.0
829,20221013,59.82389185941194,21.37720124132338,2.0
828,20221013,59.82435102191398,21.42392429709632,2.0
827,20221013,59.81161283161072,21.36483439028517,2.0
