field_1,Date,Latitude,Longitude,DaysOld
76,20230128,36.585578405374335,-1.9639910788813268,28.0
75,20230128,36.50591016536647,-1.5924171739234858,28.0
74,20230128,36.48182033170488,-1.470127488813284,28.0
73,20230128,36.48666480549423,-1.4682213658501655,28.0
72,20230128,36.51430031315783,-1.4609710464812915,28.0
71,20230128,36.417024838664005,-1.008111202197269,28.0
70,20230128,36.71711175200858,-2.8782046957154126,28.0
69,20230128,36.73090193479979,-2.8904618838177,28.0
68,20230128,36.62642177631341,-1.9552145834925263,28.0
67,20230128,36.599997302366575,-1.7872279988202742,28.0
66,20230128,36.51466090230185,-1.4608882902808282,28.0
65,20230128,36.52247905733623,-1.2731776192685504,28.0
64,20230128,36.48843540931146,-1.0149754280831726,28.0
62,20230128,36.53515384676273,-1.117233106291232,28.0
51,20230128,44.23442382079969,8.446630807241721,28.0
51,20230128,36.01644288708714,-3.00408962349623,28.0
49,20230128,44.2552330070132,9.413885654386148,28.0
8,20230128,37.91789344299329,-0.3109693948734046,28.0
9,20230128,37.97017920743304,-0.6818459459562808,28.0
10,20230128,37.85866565410602,-0.3311369037079151,28.0
11,20230128,37.80123059677232,-0.4513032493233251,28.0
41,20230128,41.62294990851576,10.990984058403754,28.0
40,20230128,41.59653975710607,10.66242334053024,28.0
39,20230128,41.39622269363626,9.492648607480062,28.0
38,20230128,41.40539490604023,9.284577852040018,28.0
37,20230128,41.39294071958987,9.264425162330918,28.0
36,20230128,41.391621293334914,9.263006188625154,28.0
35,20230128,41.369768547991,9.304787643726,28.0
34,20230128,41.36882918984421,9.305393002452972,28.0
33,20230128,41.36013597192576,9.260165752388165,28.0
32,20230128,41.51712869501835,10.76942570584607,28.0
31,20230128,41.27564466188302,9.402366716992436,28.0
30,20230128,41.29442653799441,9.334087259471042,28.0
29,20230128,41.379023766634106,10.92015862968378,28.0
28,20230128,41.29898208080928,10.353121003752664,28.0
27,20230128,41.2073951754105,9.406883902298691,28.0
26,20230128,41.191844401240125,9.387994613770902,28.0
25,20230128,41.15814843684139,9.12135900429042,28.0
24,20230128,41.29857713622548,10.353218269421276,28.0
23,20230128,41.093943688199616,9.58034326282112,28.0
7,20230128,38.32142844152867,-0.4968956771658503,28.0
6,20230128,38.32502803046784,-0.5019797219797065,28.0
5,20230128,38.33054777042405,-0.4995275355232802,28.0
4,20230128,38.32265300897278,-0.4600257746170119,28.0
19,20230128,36.36444614434735,-2.716535142378447,28.0
18,20230128,36.37359995229183,-2.731882690032041,28.0
17,20230128,36.23512679822257,-1.8699333126491589,28.0
16,20230128,36.22523347859456,-1.6312479789592456,28.0
15,20230128,36.3741245690334,-2.605778052836391,28.0
14,20230128,36.38487818304932,-2.593564861642496,28.0
13,20230128,36.34174241500455,-2.2836260630861296,28.0
12,20230128,36.30529156501364,-2.023671480100605,28.0
11,20230128,36.2719982435013,-1.8454188184358251,28.0
10,20230128,36.404118906023456,-2.481348472364357,28.0
9,20230128,36.40971825710368,-2.3710689711306334,28.0
22,20230128,41.09202870971794,9.5786568025402,28.0
8,20230128,36.37092441759286,-2.1634232803653584,28.0
6,20230128,36.342551773484985,-1.9910971819667105,28.0
5,20230128,36.320770312783424,-1.605476579862673,28.0
4,20230128,36.57012245760015,-3.2880598931347973,28.0
3,20230128,36.44813387582424,-2.160263705006859,28.0
2,20230128,36.449817801202514,-2.160005674181352,28.0
1,20230128,36.41251346670436,-2.0319191619884034,28.0
0,20230128,36.295790685676735,-1.156698101303728,28.0
0,20230128,38.53015720042846,-0.1084291143132757,28.0
1,20230128,38.53380981340357,-0.1324588750264091,28.0
2,20230128,38.50355298866432,-0.1307922793450175,28.0
3,20230128,38.49527584814368,-0.2026675832155517,28.0
7,20230128,36.37508837012074,-2.1626175489886674,28.0
20,20230128,36.26031447485006,-2.244730509974172,28.0
21,20230128,41.041567521952175,9.528756526659196,28.0
19,20230128,41.03882026721647,10.247292903701975,28.0
10,20230128,39.85927961019584,-0.0698151041759012,28.0
9,20230128,39.85995199256345,-0.0712367503275167,28.0
8,20230128,39.91288862020252,0.0650505639666856,28.0
7,20230128,39.93797875338036,0.0479831910891597,28.0
6,20230128,39.943737351144215,0.0264423783750543,28.0
5,20230128,39.955407788783766,0.0142950626011806,28.0
4,20230128,39.95554079263366,0.0226614203517527,28.0
3,20230128,39.95616676173993,0.0286097367479892,28.0
2,20230128,39.96476781891888,0.0698181474409552,28.0
1,20230128,39.9786983761631,0.0668225183302466,28.0
0,20230128,39.98371650763859,0.0813955357642513,28.0
13,20230128,40.904721896862526,9.583705952100363,28.0
12,20230128,40.877168517530464,9.641315520487025,28.0
11,20230128,40.736340524609865,9.718589917514132,28.0
10,20230128,40.68251601911136,10.057165344502057,28.0
9,20230128,40.28355501393396,9.64121178553706,28.0
8,20230128,40.24380664052443,9.624578535493216,28.0
7,20230128,40.23674243652182,9.625072744660082,28.0
6,20230128,40.23499074697198,9.626186749227765,28.0
5,20230128,40.19829128368389,9.629128806407245,28.0
4,20230128,40.16901131164073,9.649255360928144,28.0
3,20230128,40.02735201857297,9.710193831875554,28.0
2,20230128,39.99224314042257,9.696368671054088,28.0
11,20230128,39.82480866420851,-0.007673445368944,28.0
12,20230128,39.62030349311264,-0.1490989989354444,28.0
13,20230128,39.621098007956135,-0.1613173239635682,28.0
14,20230128,39.60955819964798,-0.1483786159663194,28.0
18,20230128,41.0339869002186,10.249006482676029,28.0
17,20230128,40.96242680235574,9.60295988620419,28.0
16,20230128,40.93082293266604,9.527644297595938,28.0
15,20230128,40.92132913389811,9.633648026075688,28.0
14,20230128,40.91743646352328,9.527235321269949,28.0
33,20230128,39.39365459937822,-0.2778999732010036,28.0
32,20230128,39.42876559323808,-0.3018477711486849,28.0
31,20230128,39.43718868078748,-0.3174110577096495,28.0
30,20230128,39.438749204054965,-0.3159578666510467,28.0
29,20230128,39.44776352058053,-0.2891501455971787,28.0
28,20230128,39.4531292940042,-0.2862838969963454,28.0
20,20230128,41.0270743712844,9.860103575396462,28.0
27,20230128,39.41490528689785,-0.2768180245817226,28.0
25,20230128,39.43049623432796,-0.2775478216908043,28.0
24,20230128,39.4531292940042,-0.2862838969963454,28.0
23,20230128,39.45355447715462,-0.2860009536614233,28.0
22,20230128,39.45922837344156,-0.2983830566941862,28.0
21,20230128,39.45355447715462,-0.2860009536614233,28.0
20,20230128,39.630619272142425,-0.2053468556598673,28.0
19,20230128,39.6342586236936,-0.2146620351469217,28.0
18,20230128,39.63919977388053,-0.2226599465636598,28.0
17,20230128,39.63999258263829,-0.2056259743775486,28.0
16,20230128,39.64394410478093,-0.2145216020540508,28.0
15,20230128,39.61176604198362,-0.1638993619970001,28.0
26,20230128,39.429225409366765,-0.2771483849980032,28.0
50,20230128,44.26258694931002,9.041628566033332,28.0
21,20230128,36.29492367498314,-2.5748854980036326,28.0
23,20230128,36.29959228295915,-2.742697833059643,28.0
20,20230128,43.541863592640965,9.2180767520172,28.0
19,20230128,43.61292854507321,10.03350734277249,28.0
18,20230128,43.51954563778934,9.624766004641298,28.0
17,20230128,43.50786575932297,9.579290241485824,28.0
16,20230128,43.32775327721558,8.502491165545543,28.0
15,20230128,43.55715968124572,10.296612727361172,28.0
14,20230128,43.54126419642442,10.296134509416364,28.0
13,20230128,43.51344962241164,10.259045417765236,28.0
12,20230128,43.519477382999554,10.209236062492144,28.0
11,20230128,43.50687058881445,10.06423386234302,28.0
10,20230128,43.49867035793235,10.285404060379856,28.0
9,20230128,43.4895785840659,10.294577531306665,28.0
8,20230128,43.48537655519089,10.271242327497925,28.0
7,20230128,43.46675540826133,10.276781139185912,28.0
6,20230128,43.46899757919507,10.30073279583878,28.0
5,20230128,43.419366758064825,10.127036275354566,28.0
4,20230128,43.33002163755167,9.418840438031088,28.0
3,20230128,43.39268379933365,10.4249319977387,28.0
2,20230128,43.355705602051785,10.42494318931342,28.0
1,20230128,43.30096785092636,10.482038025426911,28.0
0,20230128,43.039616529817806,9.221958479051075,28.0
80,20230128,35.25165156039595,-3.1714079964436133,28.0
79,20230128,35.25311329961552,-3.169232188952185,28.0
21,20230128,43.64453244266894,9.985910729221876,28.0
22,20230128,43.68172824019656,9.319692018069937,28.0
23,20230128,43.66550616711144,8.810599699295796,28.0
24,20230128,43.69492977878153,9.236590232733588,28.0
48,20230128,44.17581578252971,9.074658673690454,28.0
47,20230128,44.0360292008037,8.564045174966473,28.0
46,20230128,43.97549093789368,8.360729522273546,28.0
45,20230128,43.96973996314889,8.361637536351067,28.0
44,20230128,43.93062976149184,8.371866839456692,28.0
43,20230128,44.10473533880232,9.847141699267526,28.0
42,20230128,44.09037427987644,9.82588668871439,28.0
41,20230128,44.08899732278525,9.826362828842187,28.0
40,20230128,44.07706575460367,9.836139956963628,28.0
39,20230128,44.06147779822823,9.852207350779205,28.0
38,20230128,44.06038933483967,9.852030914323771,28.0
48,20230128,42.05794836255463,11.765944312344647,28.0
37,20230128,44.038284122665125,9.902950074260932,28.0
35,20230128,44.05327545555512,9.838637985253646,28.0
34,20230128,44.029928730135936,10.043573219161694,28.0
33,20230128,44.02235073773459,10.020338918324136,28.0
32,20230128,44.02034583449794,10.032484946720007,28.0
31,20230128,44.01432936519576,10.021395551129956,28.0
30,20230128,43.97848367033865,10.111399284928163,28.0
29,20230128,43.952635146297794,10.131188292422706,28.0
28,20230128,43.902725775592295,10.072886953152825,28.0
27,20230128,43.76972642348908,9.067357020255525,28.0
26,20230128,43.71230016548519,9.37984034382684,28.0
25,20230128,43.6953850060582,9.268393375141065,28.0
36,20230128,44.0690728934753,9.84553560097021,28.0
22,20230128,36.30496110539958,-2.626634845307741,28.0
78,20230128,35.257638071563456,-3.1734343311242115,28.0
76,20230128,35.257792781521964,-3.1665068107593406,28.0
46,20230128,36.21409386570391,-3.2440175806746976,28.0
45,20230128,36.24379557617503,-3.281569711787143,28.0
44,20230128,36.22840750552274,-3.206249701628726,28.0
43,20230128,36.16806900821044,-2.9805821530174,28.0
42,20230128,36.1680543601826,-2.9801342154619395,28.0
41,20230128,36.15216539514783,-2.8941860464392795,28.0
40,20230128,36.11874861337976,-2.6236637646524965,28.0
39,20230128,36.28964147198967,-3.236814879847135,28.0
38,20230128,36.25067916236782,-3.151974291836031,28.0
37,20230128,36.25525362189583,-3.0745098717542554,28.0
36,20230128,36.266018056928296,-3.0360770650993323,28.0
35,20230128,36.22606040526977,-3.026126254131577,28.0
34,20230128,36.23923270935372,-2.899387161802921,28.0
33,20230128,36.239180471121806,-2.8990031380174237,28.0
32,20230128,36.20335709770423,-2.532135369497265,28.0
31,20230128,36.11696481864496,-2.2164686893784347,28.0
30,20230128,36.27675142053916,-2.8717990338005728,28.0
29,20230128,36.25520302900737,-2.7522812968448567,28.0
28,20230128,36.20344726975153,-2.532115872990323,28.0
27,20230128,36.32933052603504,-3.002459245903174,28.0
26,20230128,36.327622020575056,-2.965652828953668,28.0
25,20230128,36.36410487296588,-2.962210891648596,28.0
24,20230128,36.35298362143634,-2.9281051091999504,28.0
47,20230128,36.22246020690088,-3.343098905322031,28.0
48,20230128,35.92058935562514,-1.3677409466754331,28.0
49,20230128,35.77529528254814,-0.7972774387322258,28.0
50,20230128,35.71151291914115,-0.878608894618053,28.0
75,20230128,35.19030991288128,-2.849177060928737,28.0
74,20230128,35.087458870342175,-2.197855925864452,28.0
73,20230128,35.31897162556786,-3.368930302035701,28.0
72,20230128,35.26222654889241,-3.168375325146566,28.0
71,20230128,35.12020694561155,-1.88955363853436,28.0
70,20230128,35.1295041585547,-1.817625934504138,28.0
69,20230128,35.427660573972965,-2.940196168281936,28.0
68,20230128,35.42194099265294,-2.908443924340144,28.0
67,20230128,35.427660573972965,-2.940196168281936,28.0
66,20230128,35.282698896923705,-2.1838558717138152,28.0
65,20230128,35.27502553132345,-1.5541087375597116,28.0
77,20230128,35.25675692230597,-3.164720461421909,28.0
64,20230128,35.49072167498661,-2.725940889837968,28.0
62,20230128,35.30176017668387,-1.480721618242257,28.0
61,20230128,35.307475657638065,-1.3932301870121144,28.0
60,20230128,35.36755754197702,-1.6104496409584743,28.0
59,20230128,35.396954514058905,-1.599893936402517,28.0
58,20230128,35.87294785429625,-3.414403750110941,28.0
57,20230128,35.545236575249184,-1.2022317713245017,28.0
56,20230128,35.55370255835791,-1.1998487861615597,28.0
55,20230128,35.55334416353991,-1.199036319095368,28.0
54,20230128,35.673542302790864,-1.046609711009045,28.0
53,20230128,35.724131436831875,-1.1395845127834774,28.0
52,20230128,35.68361357818971,-1.021319667699644,28.0
63,20230128,35.49211762689587,-2.725299036825672,28.0
47,20230128,42.0491526020235,11.77543150952467,28.0
77,20230128,44.36800282835619,8.835456934939712,28.0
45,20230128,41.747241879383495,9.408159229074906,28.0
4,20230128,41.606337603291415,10.715499220224542,28.0
3,20230128,41.57476405295722,10.33530255947127,28.0
2,20230128,41.54240360199205,10.11472193757944,28.0
1,20230128,41.45863048445355,9.259841390246972,28.0
0,20230128,41.417212427931936,9.225953576821126,28.0
4,20230128,37.11793893198727,10.78761546790539,28.0
5,20230128,37.07751068720364,10.867910813706114,28.0
6,20230128,37.11852798399832,10.78781853200788,28.0
7,20230128,37.14063067781553,10.794890757836855,28.0
8,20230128,37.28221369626653,11.39215409897811,28.0
9,20230128,37.29997857755596,11.263749293531983,28.0
10,20230128,37.324638155112254,11.269345696252431,28.0
11,20230128,37.32463498434045,11.26997699202297,28.0
12,20230128,37.39285666868763,11.625263445157982,28.0
5,20230128,41.60517319367536,10.698176421286911,28.0
13,20230128,37.3657276708053,11.153689045044052,28.0
15,20230128,37.39359185342728,11.624871232035016,28.0
16,20230128,37.32910492283956,10.555303897276826,28.0
17,20230128,37.42392335634608,11.280654507749604,28.0
18,20230128,37.45444192532572,11.202128187091756,28.0
19,20230128,37.43955850991218,10.767608742053213,28.0
20,20230128,37.43955850991218,10.767608742053213,28.0
21,20230128,37.44610921798124,10.823374587235124,28.0
22,20230128,37.50326485272119,11.114807300344337,28.0
23,20230128,37.50226646889323,11.114000696543496,28.0
24,20230128,37.53345503466401,11.241694526255436,28.0
25,20230128,37.533860565317326,11.241602558776211,28.0
26,20230128,37.5387482916123,11.240321656872323,28.0
27,20230128,37.536067919422514,11.311408145583318,28.0
28,20230128,37.504486138201294,10.598764158118998,28.0
14,20230128,37.36575138351727,11.153855779059652,28.0
6,20230128,41.61936026015066,10.727736685670582,28.0
7,20230128,41.643982672879744,10.831709739081644,28.0
8,20230128,41.657660424322586,10.81289441651204,28.0
39,20230128,41.670807981876735,9.396247058970062,28.0
38,20230128,41.63229799783348,9.370050448432607,28.0
37,20230128,41.63297662918527,9.347242438233396,28.0
36,20230128,41.91898234561621,11.748380929898428,28.0
35,20230128,41.91441924060111,11.749579099616934,28.0
34,20230128,41.75678483417066,10.681734453136349,28.0
33,20230128,41.75085964078598,10.562336666712184,28.0
32,20230128,41.75083656526953,10.562158932685984,28.0
31,20230128,41.61802190175404,9.33078111327327,28.0
30,20230128,41.60471460171527,9.324340250424337,28.0
29,20230128,41.60424275480515,9.325289106186052,28.0
28,20230128,41.580641261172296,9.355839957171042,28.0
27,20230128,41.59986640011335,9.28771372503046,28.0
26,20230128,41.5860714997054,9.291689161837274,28.0
25,20230128,41.728501581366544,10.887400911774336,28.0
24,20230128,41.55612868961252,9.386097915138834,28.0
23,20230128,41.56463055909881,9.371935694220843,28.0
9,20230128,41.45863048445355,9.259841390246972,28.0
10,20230128,41.47195463752906,9.276900511150366,28.0
11,20230128,41.47941649390332,9.284494805486466,28.0
12,20230128,41.48491365469696,9.28776053418646,28.0
13,20230128,41.50242218653181,9.420153310701282,28.0
14,20230128,41.59682816814831,10.15495874095774,28.0
29,20230128,37.49370239565768,10.706216791074969,28.0
15,20230128,41.597088837270846,10.155871719705605,28.0
17,20230128,41.71552164047735,10.890207188305917,28.0
18,20230128,41.72823147976355,10.887461844247635,28.0
19,20230128,41.52661996427702,9.274115887440969,28.0
20,20230128,41.54626542844284,9.30853703507653,28.0
21,20230128,41.552500050558905,9.318343605495846,28.0
22,20230128,41.54023631218378,9.353586940701526,28.0
16,20230128,41.69616212939781,10.85887234578713,28.0
40,20230128,41.68283462411431,9.378625900254557,28.0
30,20230128,37.51085630840458,10.744945678181566,28.0
32,20230128,37.5311657182944,10.89340639972445,28.0
52,20230128,37.92736904516632,12.367460388305275,28.0
53,20230128,37.64993672398909,10.102252166787729,28.0
54,20230128,37.65568176114566,10.103806204937026,28.0
55,20230128,37.67284830179382,10.09994627833369,28.0
56,20230128,37.86274248322812,11.389631553588842,28.0
57,20230128,37.83371009762253,11.433872515370862,28.0
58,20230128,37.96910962658495,12.15207560526471,28.0
59,20230128,37.998127761297305,12.50807072702645,28.0
60,20230128,38.00583232960826,12.49684559329776,28.0
61,20230128,37.949666888282565,11.807861515517002,28.0
62,20230128,37.97077908728903,12.038642090700582,28.0
63,20230128,38.04324757466546,12.438186100409675,28.0
64,20230128,38.06428018739555,12.529299876292738,28.0
65,20230128,37.76177022456286,10.023825361468653,28.0
51,20230128,37.912098191594325,12.298137806075855,28.0
66,20230128,37.86603765488959,10.275717735311336,28.0
68,20230128,38.00342703257824,11.191247486454795,28.0
69,20230128,38.08778197069597,11.882364098463558,28.0
70,20230128,38.00342703257824,11.191247486454795,28.0
71,20230128,38.04180793179887,11.375844472622497,28.0
72,20230128,38.21280333805146,12.194275823261188,28.0
73,20230128,38.043334891611416,10.207302946163535,28.0
74,20230128,38.15640018924589,10.463463525308915,28.0
75,20230128,38.2227009370141,10.482828071827198,28.0
76,20230128,38.25425525008667,10.105248523237798,28.0
77,20230128,38.54439561279264,12.131746929801912,28.0
78,20230128,38.39066157055849,10.50062599650551,28.0
0,20230128,38.55724746828499,10.798758185475762,28.0
79,20230128,38.59527300737163,12.122140702150828,28.0
80,20230128,38.51636594072546,10.80808216785733,28.0
67,20230128,37.9993441074324,11.185638069315104,28.0
6,20230128,36.84287597372991,10.500483421406784,28.0
5,20230128,36.82296702423788,10.50831468350325,28.0
4,20230128,36.83726705685096,10.470425804231066,28.0
33,20230128,37.54020264548978,10.900519296034863,28.0
34,20230128,37.53760657567015,10.53795737180308,28.0
35,20230128,37.504486138201294,10.598764158118998,28.0
36,20230128,37.51753613710939,10.615544877149953,28.0
37,20230128,37.56737369203651,10.982274043491843,28.0
38,20230128,37.53749891060101,10.41921757047815,28.0
39,20230128,37.54937399672826,10.380980113136363,28.0
40,20230128,37.5805260906234,10.672028496609451,28.0
41,20230128,37.61665379305138,10.702225288745694,28.0
42,20230128,37.70727600511904,11.335276242183404,28.0
46,20230128,42.04348213765231,11.6738366601056,28.0
43,20230128,37.819871238013874,12.44276393759992,28.0
44,20230128,37.86265106996621,12.456601088772384,28.0
8,20230128,40.00917459205424,12.283797473992031,28.0
7,20230128,39.85516249084384,10.862646103321609,28.0
6,20230128,39.339343497721394,9.598222779824589,28.0
5,20230128,39.151327124722975,9.604616692077451,28.0
3,20230128,36.8229761942038,10.479314554390372,28.0
2,20230128,36.814595977412985,10.454400273275503,28.0
1,20230128,36.806103582690994,10.491500472873955,28.0
0,20230128,36.78505113474033,10.50257826233794,28.0
50,20230128,37.65086512024597,10.300574919901983,28.0
49,20230128,37.63825704125096,10.284273652091828,28.0
31,20230128,37.524717445898204,10.870683695587452,28.0
48,20230128,37.64423616769991,10.227072538643782,28.0
46,20230128,37.54446934308044,10.073409180538768,28.0
45,20230128,37.544554595233976,9.915130133172951,28.0
1,20230128,38.858724072873336,9.621548169446228,28.0
2,20230128,38.9202895159024,10.229878315202946,28.0
3,20230128,38.93972339488666,9.681271834475716,28.0
4,20230128,39.154779407101486,11.109347995764058,28.0
47,20230128,37.56376022780158,10.077433988965309,28.0
41,20230128,41.6836145001232,9.404213884263196,28.0
0,20230128,39.912640496842585,9.687736965909007,28.0
42,20230128,41.68283462411431,9.378625900254557,28.0
43,20230128,41.70951411271046,9.405198805557484,28.0
44,20230128,41.6859372267393,8.894330867341385,28.0
47,20230129,40.53407492338928,14.058013494865294,27.0
48,20230129,40.71839054700442,12.85166080787146,27.0
50,20230129,40.28654940117004,14.458139121381423,27.0
7,20230129,36.21080382060565,0.3981881800503577,27.0
53,20230129,40.59421635690766,1.5994536639714476,27.0
54,20230129,40.57809120264479,0.5938404485887415,27.0
55,20230129,40.71672130953009,1.357241927368,27.0
56,20230129,40.72090809661755,1.5890733505456074,27.0
49,20230129,40.45513352719806,14.25258074350662,27.0
57,20230129,40.710838631608354,1.14385627776806,27.0
58,20230129,40.73655863596593,1.3864084959288754,27.0
59,20230129,40.774285759808585,0.7371269452860277,27.0
60,20230129,40.78826809742717,0.7073032552921745,27.0
61,20230129,37.94063662294779,2.403294267566781,27.0
60,20230129,37.552520131598726,-0.0781855493586855,27.0
59,20230129,37.50164061460136,0.3367653018560508,27.0
46,20230129,40.54201502477354,14.233406995502408,27.0
58,20230129,37.3401965603592,-0.15455693594917,27.0
45,20230129,40.54242334581261,14.254827694542117,27.0
43,20230129,40.85729876241812,12.574905501269471,27.0
25,20230129,40.645931031609535,14.75352806835433,27.0
26,20230129,40.639659414359706,14.745291106259296,27.0
27,20230129,40.7237325186083,14.469412950933494,27.0
28,20230129,40.71711457262661,14.472954553335736,27.0
29,20230129,40.69634620391066,14.47496663194232,27.0
30,20230129,40.701977199352285,14.274452977245144,27.0
31,20230129,40.908185287461926,12.997297558771011,27.0
32,20230129,40.91297436111167,12.944655639359729,27.0
44,20230129,40.543185136863656,14.257014802493638,27.0
33,20230129,40.897333337115455,12.927911020413887,27.0
35,20230129,40.92136971056918,12.850001232743285,27.0
36,20230129,40.62556454374267,14.778815334276391,27.0
37,20230129,40.63275896893439,14.739123806400732,27.0
38,20230129,40.70979114909079,14.111579328976235,27.0
39,20230129,40.83998323431652,13.103624697458391,27.0
40,20230129,40.66111763098593,14.176525589141956,27.0
41,20230129,40.64895469751304,14.185824624467022,27.0
42,20230129,40.85897350645981,12.586941095495352,27.0
34,20230129,40.92294687654789,12.848910152726928,27.0
57,20230129,37.62348911804244,2.4947581798324308,27.0
55,20230129,37.14747899659543,1.1335924950621894,27.0
24,20230129,40.64826917132576,14.742626192711276,27.0
32,20230129,36.88755959276819,1.6247054197545667,27.0
31,20230129,36.97514148026586,2.458324250122364,27.0
30,20230129,36.89658517685056,1.9381562335810556,27.0
29,20230129,36.85497617697816,1.6408038020679614,27.0
28,20230129,36.85521330609748,1.642516620054362,27.0
27,20230129,36.77296420807375,0.9761124610822826,27.0
26,20230129,36.71472044679468,0.708042538666896,27.0
33,20230129,36.8876505394085,1.625027255677234,27.0
25,20230129,36.77351444720188,1.3715666889423794,27.0
23,20230129,36.76669214123968,1.2504214766206625,27.0
22,20230129,36.729766353386566,1.0908691203379173,27.0
21,20230129,36.67712474953432,0.8160166026397775,27.0
20,20230129,36.61795326487742,0.641596148534436,27.0
19,20230129,36.71427971142025,1.521660707742131,27.0
18,20230129,36.57856751814119,0.7264644147176076,27.0
17,20230129,36.81359743411827,2.5244931841440432,27.0
24,20230129,36.76852230329533,1.25086654187152,27.0
34,20230129,36.90039511861113,1.7027128369228497,27.0
35,20230129,36.90038002032998,1.7770290685503107,27.0
36,20230129,36.975225743543575,2.2219092308466037,27.0
54,20230129,37.10296744455892,1.67816933446477,27.0
53,20230129,37.08366408619525,1.4360740396181628,27.0
52,20230129,36.93337752495392,0.4307583275523621,27.0
51,20230129,36.8503956696936,-0.0524630992307105,27.0
50,20230129,37.177801641183926,2.536479324192965,27.0
49,20230129,37.16523914574842,2.3076725602240367,27.0
48,20230129,37.03671853203944,1.894745375357517,27.0
47,20230129,36.99349660081619,1.4635219822529422,27.0
46,20230129,36.8154737408118,0.262280310827651,27.0
45,20230129,36.75601901956377,-0.0618876680783798,27.0
44,20230129,36.98720547364176,1.9066769751033568,27.0
43,20230129,36.9520335232894,1.4735635156241114,27.0
42,20230129,36.90989179833471,1.1198413948509571,27.0
41,20230129,36.81553908451245,0.5234252309164065,27.0
40,20230129,36.7829426426123,0.4737899148568993,27.0
38,20230129,36.781850146504304,0.6962423729452789,27.0
37,20230129,36.74987857955813,0.4844502677190321,27.0
56,20230129,37.180964882991454,0.1954933086412535,27.0
23,20230129,40.947891402493646,12.850572873894018,27.0
22,20230129,40.791912695536375,14.040010562093196,27.0
21,20230129,40.82289046021258,14.110354510172966,27.0
28,20230129,39.85158768458459,0.6708601395078538,27.0
27,20230129,39.65196187884697,-0.2137624527444952,27.0
26,20230129,39.65184025837658,-0.2146158680409602,27.0
25,20230129,39.76302149635156,0.8616200638238493,27.0
24,20230129,39.68518393311247,0.1035123914199185,27.0
23,20230129,39.68400280081668,0.1043815885700167,27.0
22,20230129,39.64355057370288,-0.2146017107083695,27.0
21,20230129,39.63970627436258,-0.2059498764573819,27.0
20,20230129,39.63826577837526,-0.2059249703981722,27.0
19,20230129,39.63392938507201,-0.2157580756273087,27.0
18,20230129,39.63227935719704,-0.2155688602352772,27.0
17,20230129,39.63218769949778,-0.2057551950121046,27.0
16,20230129,39.62203458672905,-0.1635989321214046,27.0
15,20230129,39.61040164237372,-0.1540438790928016,27.0
14,20230129,39.651262491818095,0.620860733673531,27.0
13,20230129,39.528155851473166,0.1234232342069517,27.0
12,20230129,39.45839132891397,-0.3090594906441107,27.0
29,20230129,39.824762874677006,-0.009092475225864,27.0
30,20230129,40.024452635261376,1.353231287158702,27.0
31,20230129,39.85922993116859,-0.0692021914260407,27.0
32,20230129,39.86007722074508,-0.0707884686441591,27.0
50,20230129,40.44562436575695,0.8908067040796304,27.0
49,20230129,40.409119536680805,0.7099323146032227,27.0
48,20230129,40.39447934391795,0.7093086069349557,27.0
47,20230129,40.26187068518068,1.4445996642330117,27.0
46,20230129,40.210561846685856,1.500000009829339,27.0
45,20230129,39.97915683425659,0.0653061013844263,27.0
44,20230129,40.16108391580679,1.4950756370774088,27.0
43,20230129,39.95541110917673,0.0126723463209807,27.0
11,20230129,39.45811687985625,-0.2964219431518946,27.0
42,20230129,39.95643163721249,0.0243491714266311,27.0
40,20230129,39.94834083612182,0.0143494129261965,27.0
39,20230129,39.943588114583655,0.0266585549216775,27.0
38,20230129,40.08965050455228,1.3096847228545971,27.0
37,20230129,40.075007134520575,1.3345801713418983,27.0
36,20230129,40.07471445333427,1.3428425935385375,27.0
35,20230129,39.921438332856,0.0803886043545006,27.0
34,20230129,39.91331068940228,0.0601085871472248,27.0
33,20230129,40.06980242713983,1.3358533722988035,27.0
41,20230129,39.95506192920698,0.0235324076964522,27.0
16,20230129,36.55444717530256,1.366097176316097,27.0
10,20230129,39.45032201355172,-0.2955261175235172,27.0
8,20230129,39.43998125091916,-0.306458696075319,27.0
1,20230129,40.13101505402505,11.839611755828573,27.0
2,20230129,39.62139935709077,13.865940953133205,27.0
3,20230129,39.32489322622987,14.304947666900208,27.0
4,20230129,39.29912285023559,13.912456041936938,27.0
5,20230129,39.06680060491876,13.34102104534398,27.0
6,20230129,39.062021505305005,13.34025141681945,27.0
7,20230129,38.90901554349141,13.270297790643976,27.0
51,20230129,40.43334798444556,1.036462364846692,27.0
52,20230129,40.44630036168356,0.8906609492859865,27.0
13,20230129,40.836465268991496,14.27908342913059,27.0
14,20230129,40.83125368166765,14.297474575770018,27.0
15,20230129,40.82544052786374,14.27858963775742,27.0
16,20230129,40.81356422334193,14.253089499966704,27.0
17,20230129,40.82831799625324,14.104199693459432,27.0
18,20230129,40.78487702460693,14.360342208299798,27.0
19,20230129,40.78384448656532,14.361049328542387,27.0
20,20230129,40.82818283225416,14.10416694100826,27.0
0,20230129,40.110237684524336,13.15005003376876,27.0
12,20230129,40.80270991720032,14.324591480847772,27.0
11,20230129,40.95590617230531,13.809982992782713,27.0
10,20230129,40.958099513628,13.80821256390043,27.0
7,20230129,39.43806738181544,-0.316168373213879,27.0
