field_1,Date,Latitude,Longitude,DaysOld
15,20230220,-15.551405999866114,46.32154763926759,5.0
18,20230220,-15.751866086000897,46.354480506662256,5.0
37,20230220,-20.960968328356778,35.05496257798654,5.0
38,20230220,-20.958480007615783,35.10063397207813,5.0
39,20230220,-20.88751225394529,35.08820425683011,5.0
40,20230220,-20.864770424384893,35.04917247112778,5.0
41,20230220,-20.799327053718372,35.020818340186686,5.0
42,20230220,-20.799340496140328,35.01958475745887,5.0
17,20230220,-15.726641491648612,46.29259682296651,5.0
2,20230220,-16.013769458440876,45.57248473420282,5.0
34,20230220,-15.938740463131484,46.493067242807406,5.0
4,20230220,-16.019009767595325,45.39200457223516,5.0
6,20230220,-23.7687753381589,35.420530130137465,5.0
5,20230220,-23.82512907074252,35.42502430052147,5.0
4,20230220,-23.82507783354599,35.42642548493306,5.0
3,20230220,-23.85435655754498,35.454527067126094,5.0
2,20230220,-23.868135412932496,35.37673927576926,5.0
1,20230220,-23.873245350390373,35.456256497967416,5.0
0,20230220,-23.946432295915415,35.37218085517017,5.0
47,20230220,-15.875653765349329,45.616010978527534,5.0
46,20230220,-15.912928638734412,45.62637329652885,5.0
45,20230220,-15.89681343108401,45.629949325229816,5.0
7,20230220,-23.11826036000804,35.87604965356324,5.0
44,20230220,-16.14783082517334,46.58565495536773,5.0
42,20230220,-15.797219313386016,45.53534479970379,5.0
41,20230220,-15.943932006005204,46.30919841545172,5.0
40,20230220,-15.978003494403753,46.41296478498375,5.0
39,20230220,-15.995965705957929,46.49788889898439,5.0
38,20230220,-15.79836982123494,45.77356852722222,5.0
25,20230220,-21.88736340018213,43.95129194043366,5.0
24,20230220,-21.886376820519946,43.949762194680936,5.0
23,20230220,-21.884042354411697,44.05564818543933,5.0
22,20230220,-21.8407482213017,44.07776650976707,5.0
21,20230220,-21.8338631467517,44.11576106315486,5.0
43,20230220,-15.862687587580716,45.61179597841414,5.0
8,20230220,-22.917982304385557,35.5627947507055,5.0
9,20230220,-23.99965524501977,35.770832052820815,5.0
8,20230220,-24.048314302987443,35.78580307372755,5.0
9,20230220,-14.637247718699912,47.98476370010653,5.0
8,20230220,-14.23594428961386,47.99881235645615,5.0
7,20230220,-14.253026373124271,48.003583132819045,5.0
6,20230220,-14.221657493526346,47.98829858801461,5.0
5,20230220,-14.128515092496032,47.95126484155041,5.0
4,20230220,-13.954669222086563,47.99975149712193,5.0
3,20230220,-13.954669222086563,47.99975149712193,5.0
2,20230220,-13.711375379221078,48.17678693065812,5.0
1,20230220,-13.704615951603907,48.18103221921292,5.0
0,20230220,-13.580121655582898,48.00746844358838,5.0
27,20230220,-21.8980071804076,43.96632256622484,5.0
3,20230220,-16.035301348479926,45.55472670373389,5.0
11,20230220,-22.800245064996783,35.82248893696638,5.0
10,20230220,-22.9001800667605,35.54893603007865,5.0
9,20230220,-22.917898492052014,35.54961382526925,5.0
0,20230220,-25.396174958409123,35.19794223728872,5.0
1,20230220,-25.07447890564862,36.08315553446443,5.0
2,20230220,-25.254518505847035,35.08210721465868,5.0
3,20230220,-25.252987840374427,35.08137616643646,5.0
4,20230220,-25.013414953754083,35.90219878494493,5.0
5,20230220,-24.866895622781943,36.14607421212776,5.0
6,20230220,-25.16558434689846,34.38988739612563,5.0
7,20230220,-24.464989063501445,35.84990412667533,5.0
20,20230220,-21.72722641580206,43.78080348749752,5.0
19,20230220,-21.826520090650263,44.124900667142704,5.0
26,20230220,-21.89350770962011,43.96101939691073,5.0
10,20230220,-16.624375963221066,46.75539491951954,5.0
6,20230220,-16.426062243109193,46.5511314256504,5.0
5,20230220,-16.41796389344083,46.64986008388932,5.0
7,20230220,-16.40788597154853,46.52271607217624,5.0
8,20230220,-16.51688731202556,46.70047695803142,5.0
36,20230220,-20.99086191275209,34.992435897633584,5.0
35,20230220,-21.012821585351865,34.92215163979797,5.0
34,20230220,-21.013977334563734,34.921665360486934,5.0
33,20230220,-21.03996722826673,34.87227087795593,5.0
32,20230220,-21.04572834682464,34.86418616480966,5.0
31,20230220,-21.074243424577634,34.82259670307505,5.0
30,20230220,-21.074243424577634,34.82259670307505,5.0
29,20230220,-21.091004666926608,34.78994508262944,5.0
9,20230220,-16.58646155675005,46.69870394714674,5.0
27,20230220,-21.12295700888408,34.59155807954869,5.0
26,20230220,-21.21396589418081,34.44172278288963,5.0
18,20230220,-21.743921107711387,44.68471512071883,5.0
28,20230220,-21.112147594476216,34.70303260498685,5.0
344,20230221,-15.03360486059941,125.18445567527333,4.0
345,20230221,-15.039228598268222,125.1781537170586,4.0
346,20230221,-15.026085019849038,125.15487024013257,4.0
347,20230221,-15.027168756741212,125.15384332195198,4.0
366,20230221,-15.05609805177609,125.13449523507258,4.0
348,20230221,-14.98208723834304,125.08107386010688,4.0
349,20230221,-15.03482995029723,125.07909807313322,4.0
350,20230221,-15.035966563249987,125.08054972859402,4.0
351,20230221,-14.970878986755553,124.9073187928488,4.0
352,20230221,-14.934349140336176,124.86306183841477,4.0
353,20230221,-14.96590031898064,124.82377732862248,4.0
355,20230221,-14.961993829074885,124.75211690152145,4.0
356,20230221,-14.96282875235828,124.75205614817094,4.0
357,20230221,-14.915519223230334,124.73216324459489,4.0
365,20230221,-15.111657857164207,125.1432855730906,4.0
358,20230221,-14.942207696724026,124.73578072374636,4.0
364,20230221,-15.110412452049449,125.1593895486908,4.0
363,20230221,-15.102846192276589,125.16298781882884,4.0
343,20230221,-15.047090546546958,125.22502636629696,4.0
362,20230221,-15.098625220267126,125.17005652275982,4.0
361,20230221,-15.097355312868311,125.23954028894092,4.0
360,20230221,-15.080263771397764,125.23822689762532,4.0
359,20230221,-15.133573202578509,125.43435438389416,4.0
354,20230221,-14.93012029671755,124.78059202890768,4.0
342,20230221,-15.028554632906795,125.25822087269688,4.0
335,20230221,-14.929495582369936,124.87061101937084,4.0
340,20230221,-14.86508726432291,124.73657965520748,4.0
314,20230221,-14.924034578605395,125.14610500628336,4.0
315,20230221,-14.912091542701209,125.13848697438408,4.0
316,20230221,-14.921796497316672,125.12331014859082,4.0
317,20230221,-14.992666306751886,125.27359243949712,4.0
318,20230221,-14.99836175934452,125.28153976342092,4.0
319,20230221,-14.967602627028464,125.24684570018788,4.0
320,20230221,-14.97428378204788,125.26953308698904,4.0
321,20230221,-14.969278535482772,125.23096743283564,4.0
322,20230221,-14.983216645537134,125.2569109025582,4.0
323,20230221,-14.999868218289372,125.2272117998472,4.0
324,20230221,-14.965650075571167,125.18403942005035,4.0
325,20230221,-14.970761278950675,125.19272815730082,4.0
341,20230221,-14.860869296587834,124.71050429634457,4.0
326,20230221,-14.967497681046003,125.17792789262492,4.0
328,20230221,-14.991718077671225,125.20224156032272,4.0
329,20230221,-14.956868598152578,125.16333028674968,4.0
330,20230221,-14.967497681046003,125.17792789262492,4.0
331,20230221,-14.929867369564793,125.03526175849292,4.0
332,20230221,-14.930811672148916,125.03465421645204,4.0
333,20230221,-14.909401640609865,124.92982720079168,4.0
334,20230221,-14.902616330114476,124.88304402579304,4.0
367,20230221,-15.111657857164207,125.1432855730906,4.0
336,20230221,-14.851540501303893,124.77247384270306,4.0
337,20230221,-14.86045485541118,124.77003723570267,4.0
338,20230221,-14.846789196025398,124.73130855469012,4.0
339,20230221,-14.856633546456465,124.71338548961332,4.0
327,20230221,-14.9907442476171,125.2094866104456,4.0
368,20230221,-15.036392073092427,125.02415591954312,4.0
377,20230221,-15.009766089533322,124.78271998683124,4.0
370,20230221,-15.024747829654212,124.88555889201986,4.0
29,20230221,-19.118108698383733,35.70488116303864,4.0
28,20230221,-19.1172585834211,35.70548626858893,4.0
27,20230221,-19.084623640371483,35.73577969293787,4.0
26,20230221,-18.91395674211379,35.99064642660214,4.0
25,20230221,-18.946922849415795,36.407533749339294,4.0
24,20230221,-18.85237624926205,36.28904640125207,4.0
23,20230221,-18.774695433789965,36.15924542857195,4.0
22,20230221,-18.79825915216045,36.308832335301055,4.0
21,20230221,-18.733222861326063,36.3753497108051,4.0
20,20230221,-18.68132050470228,36.20921977780198,4.0
19,20230221,-18.66674054841206,36.219016189877166,4.0
18,20230221,-18.71532160583517,36.547003508140136,4.0
17,20230221,-18.7114802808359,36.568398576548326,4.0
16,20230221,-18.705753996363768,36.57078000356149,4.0
15,20230221,-18.595666294133228,36.250733342380194,4.0
14,20230221,-18.591938006843503,36.24600821131826,4.0
13,20230221,-18.596844337659796,36.32780337472583,4.0
12,20230221,-18.635240858903817,36.52357009935897,4.0
11,20230221,-18.51095476251245,36.13590985050661,4.0
10,20230221,-18.547578220549152,36.42420953483819,4.0
9,20230221,-18.53321535915181,36.49756594652094,4.0
8,20230221,-18.50152629626236,36.53834011142245,4.0
313,20230221,-14.917774950039956,125.15290878117848,4.0
7,20230221,-18.252605229478515,35.89514372172068,4.0
6,20230221,-18.28038298878465,35.955272586501046,4.0
1,20230221,-18.19967749502421,36.80300937768918,4.0
2,20230221,-18.19967749502421,36.80300937768918,4.0
3,20230221,-18.21474735540564,36.80652467837731,4.0
4,20230221,-18.206565802965702,36.79186696297368,4.0
371,20230221,-14.991710928032296,124.84763022330247,4.0
372,20230221,-15.014924748522484,124.82955727674288,4.0
373,20230221,-15.015738932563382,124.8302209116846,4.0
374,20230221,-15.0198811245591,124.84625653047762,4.0
375,20230221,-15.031717382683595,124.8358698074072,4.0
376,20230221,-14.983435484582648,124.81600123911834,4.0
378,20230221,-15.011033820236882,124.78269468844096,4.0
379,20230221,-15.021378464207244,124.77159321645776,4.0
380,20230221,-15.022569552312028,124.77225295572174,4.0
381,20230221,-14.96282875235828,124.75205614817094,4.0
382,20230221,-14.96364773322784,124.75233275909254,4.0
383,20230221,-14.98823786820894,124.75057055418893,4.0
369,20230221,-15.02263468449475,124.908387046215,4.0
384,20230221,-14.956421028087275,124.68936633312792,4.0
386,20230221,-14.954705641891495,124.67227188127278,4.0
0,20230221,-18.17615458216988,35.84981819711121,4.0
1,20230221,-18.17709612700581,35.84899968687779,4.0
2,20230221,-18.177395789842308,35.85028691619297,4.0
3,20230221,-18.20341251740898,35.88403206778352,4.0
4,20230221,-18.449133444228824,36.6269716928725,4.0
5,20230221,-18.277200761222897,35.95091063682229,4.0
2,20230221,-17.083917044268183,123.86616346479462,4.0
1,20230221,-16.898468364809165,123.8383241570899,4.0
0,20230221,-16.864677092503474,123.9348986579496,4.0
6,20230221,-18.06634929003734,35.74667755325876,4.0
5,20230221,-18.065976592400546,35.74609082999585,4.0
385,20230221,-14.94663966700475,124.65283351779335,4.0
312,20230221,-14.944399853592133,125.18882643670734,4.0
241,20230221,-14.650665517182112,125.18907770403106,4.0
310,20230221,-14.898800484232131,125.22490562654666,4.0
226,20230221,-14.48345393346114,124.86680694073144,4.0
227,20230221,-14.633196890348566,125.28894455072395,4.0
228,20230221,-14.641777386870992,125.29694294267,4.0
229,20230221,-14.665800813158562,125.25498692737196,4.0
230,20230221,-14.606019238192411,125.24335871909516,4.0
231,20230221,-14.612252032500251,125.25977157045526,4.0
232,20230221,-14.610593571010948,125.2490918818675,4.0
233,20230221,-14.609914143196116,125.23631651126148,4.0
234,20230221,-14.645092792383275,125.24102914140752,4.0
235,20230221,-14.65575643331235,125.25231502945184,4.0
236,20230221,-14.61218735777358,125.19501008626902,4.0
237,20230221,-14.613226071697165,125.19337836060834,4.0
238,20230221,-14.628943650260224,125.1885330455791,4.0
239,20230221,-14.636363595137093,125.1677292867895,4.0
240,20230221,-14.650090870602762,125.18740214549068,4.0
3,20230221,-17.13264721019943,123.7811120671606,4.0
242,20230221,-14.5911536652876,125.09481036473848,4.0
243,20230221,-14.571289747098758,125.07393104420524,4.0
244,20230221,-14.536548372498348,124.93085401292672,4.0
245,20230221,-14.537749837969276,124.93156273265866,4.0
246,20230221,-14.666469161559371,125.24354981919464,4.0
247,20230221,-14.667674396110948,125.24407333883887,4.0
248,20230221,-14.660427257634032,125.21302715403657,4.0
249,20230221,-14.689805261596051,125.19890366190882,4.0
250,20230221,-14.711132930648535,125.21267103527768,4.0
225,20230221,-14.479275563200472,124.8672942989442,4.0
224,20230221,-14.532363668843034,124.9317214867962,4.0
223,20230221,-14.523452258172446,124.92826221151329,4.0
222,20230221,-14.521622462071862,124.92076378438333,4.0
196,20230221,-14.579740371984649,125.36430926290318,4.0
197,20230221,-14.56234064875672,125.27872679992116,4.0
198,20230221,-14.57427650964998,125.280809867726,4.0
199,20230221,-14.584902882742146,125.23050015909644,4.0
200,20230221,-14.59767593574848,125.2544266503051,4.0
201,20230221,-14.563985997716626,125.18902605884492,4.0
202,20230221,-14.578071182181414,125.22028868905032,4.0
203,20230221,-14.576295924666812,125.20992011881208,4.0
204,20230221,-14.547615512763167,125.12988181548974,4.0
205,20230221,-14.520512855701076,125.12401102996638,4.0
206,20230221,-14.52802248077302,125.12916871441556,4.0
207,20230221,-14.526930567040356,125.10135838013672,4.0
251,20230221,-14.650008160921756,125.17210207835342,4.0
208,20230221,-14.538451589700262,125.0985644434896,4.0
210,20230221,-14.544808762858487,125.09709662475652,4.0
211,20230221,-14.54716551114941,125.10709991098445,4.0
212,20230221,-14.545220131974114,125.09642747484672,4.0
213,20230221,-14.55268886407802,125.12448681906824,4.0
214,20230221,-14.55869294940877,125.09269218478777,4.0
215,20230221,-14.535029052489731,125.021681768598,4.0
216,20230221,-14.487315637962595,124.9662991620382,4.0
217,20230221,-14.492021444300702,124.9676831919264,4.0
218,20230221,-14.504246874765984,124.98179480743669,4.0
219,20230221,-14.507926149572985,124.92250530671409,4.0
220,20230221,-14.512207169893449,124.92755542378688,4.0
221,20230221,-14.519169460600798,124.935429383999,4.0
209,20230221,-14.547615512763167,125.12988181548974,4.0
311,20230221,-14.91688296666747,125.23033127244078,4.0
252,20230221,-14.649009245851456,125.17124577710808,4.0
254,20230221,-14.648495104224915,125.13053740605577,4.0
285,20230221,-14.787227753722307,125.15244445869824,4.0
286,20230221,-14.791896875419791,125.15203806016028,4.0
287,20230221,-14.793236653668286,125.15253136899332,4.0
288,20230221,-14.809748859353018,125.1409031164649,4.0
289,20230221,-14.75809914495659,125.12017870168964,4.0
290,20230221,-14.758194972575277,125.11813938968533,4.0
291,20230221,-14.76237960914302,125.12504269420744,4.0
292,20230221,-14.762804706805689,125.1256595057098,4.0
293,20230221,-14.8695987489362,125.28041962195816,4.0
294,20230221,-14.868330757744662,125.26362749417632,4.0
295,20230221,-14.85525165313822,125.206753385708,4.0
296,20230221,-14.8659540061784,125.20777156356444,4.0
297,20230221,-14.86936496139886,125.21686225276544,4.0
298,20230221,-14.87024264026207,125.2176030266756,4.0
299,20230221,-14.841793560371496,125.17517108672187,4.0
0,20230221,-17.96333979136658,36.91106808195109,4.0
301,20230221,-14.84943842137806,125.18398915857856,4.0
302,20230221,-14.849221813079785,125.17629907721764,4.0
303,20230221,-14.850713653186595,125.17704245366214,4.0
304,20230221,-14.85830002775549,125.18765213793743,4.0
305,20230221,-14.877405372667852,125.1891082834173,4.0
306,20230221,-14.79147853777808,125.01866120139633,4.0
307,20230221,-14.91573092736738,125.28457439553463,4.0
308,20230221,-14.915462963449317,125.24978488488551,4.0
309,20230221,-14.897665386156756,125.22632615571298,4.0
284,20230221,-14.782036097241614,125.1426050895646,4.0
283,20230221,-14.7805685998768,125.15035473030024,4.0
282,20230221,-14.779433166385768,125.1511570891808,4.0
281,20230221,-14.795739995644848,125.1895783527042,4.0
255,20230221,-14.644953484311507,125.10764757782486,4.0
256,20230221,-14.657628917809198,125.13313695091476,4.0
257,20230221,-14.673236149008336,125.14377576539565,4.0
258,20230221,-14.67200759169803,125.13680665534318,4.0
259,20230221,-14.67335507148853,125.13815244711772,4.0
260,20230221,-14.631961320455204,125.08692187433311,4.0
261,20230221,-14.638436155259328,125.09903059761382,4.0
262,20230221,-14.636122993758802,125.06267482217372,4.0
263,20230221,-14.636850550460698,125.06235392370245,4.0
264,20230221,-14.642995340983228,125.08589697666989,4.0
265,20230221,-14.644116320577382,125.0874836437636,4.0
266,20230221,-14.638441647049644,125.06373017426696,4.0
253,20230221,-14.644450836290195,125.11506815749796,4.0
267,20230221,-14.643849493622708,125.07509828519456,4.0
269,20230221,-14.6481231293371,125.06460858352948,4.0
270,20230221,-14.650099639143775,125.03335284564346,4.0
271,20230221,-14.650824717312252,125.034654609403,4.0
272,20230221,-14.651472900563506,125.0329693083398,4.0
273,20230221,-14.718155160684748,125.08911617705354,4.0
274,20230221,-14.748302050893864,125.1292291506886,4.0
275,20230221,-14.73984076625476,125.08969512335864,4.0
276,20230221,-14.742964453764362,125.09566309471047,4.0
277,20230221,-14.741285559837785,125.08900848711828,4.0
278,20230221,-14.718155160684748,125.08911617705354,4.0
279,20230221,-14.733459179264996,125.0704418029094,4.0
280,20230221,-14.734494147341412,125.071859746677,4.0
268,20230221,-14.64465757964085,125.0600168173256,4.0
4,20230221,-17.139116010792343,123.78950992757616,4.0
426,20230221,-15.150026974939186,124.67404706259047,4.0
6,20230221,-17.294782771977257,123.60394924772616,4.0
2,20230221,-33.45907794491807,28.451511006323383,4.0
3,20230221,-33.51273175974128,27.865208506654536,4.0
4,20230221,-33.76651313819982,26.76843369162001,4.0
485,20230221,-15.274298392935464,124.37933854627887,4.0
486,20230221,-15.262103153274309,124.35140888919382,4.0
487,20230221,-15.27293707799836,124.34210257643754,4.0
488,20230221,-15.229072177382475,124.24430138419552,4.0
489,20230221,-15.248168736707028,124.24530161232724,4.0
490,20230221,-15.249474603131253,124.24483773172868,4.0
491,20230221,-15.392373411800202,124.64972353579282,4.0
492,20230221,-15.389398785386646,124.63228036479823,4.0
493,20230221,-15.349661413163714,124.61327697090977,4.0
494,20230221,-15.35976496119432,124.62914074718756,4.0
495,20230221,-15.3607605209536,124.62875870363747,4.0
496,20230221,-15.360981601111066,124.62808774130878,4.0
497,20230221,-15.379382511815852,124.58315917200642,4.0
498,20230221,-15.375377246169643,124.53102630260726,4.0
499,20230221,-15.31494793864374,124.45092700176984,4.0
500,20230221,-15.318838000755957,124.39941212412364,4.0
501,20230221,-15.291516827963427,124.35215750623352,4.0
502,20230221,-15.305831336934846,124.34080117091987,4.0
503,20230221,-15.281576002832402,124.29768862520396,4.0
504,20230221,-15.283690577229494,124.28015844358008,4.0
505,20230221,-15.288998824538794,124.29596056598254,4.0
506,20230221,-15.290679365200086,124.28904934478771,4.0
1,20230221,-33.74487698122158,27.34015068259117,4.0
507,20230221,-15.313004915245909,124.25394352741516,4.0
0,20230221,-33.744898839261865,27.33965420788352,4.0
31,20230221,-26.0006208744257,32.914514728011895,4.0
476,20230221,-15.303133623918107,124.56415651586428,4.0
477,20230221,-15.308907505937324,124.58789898792936,4.0
478,20230221,-15.273623273570726,124.53406640679384,4.0
479,20230221,-15.279880724163345,124.46027503342596,4.0
480,20230221,-15.294408059186337,124.49016160870885,4.0
481,20230221,-15.29474843008142,124.4524687662073,4.0
482,20230221,-15.235304156529033,124.369663318353,4.0
483,20230221,-15.270034842166403,124.38469811511357,4.0
484,20230221,-15.273464387666104,124.3783934499816,4.0
37,20230221,-19.765847391070874,36.425251204008966,4.0
38,20230221,-19.52279079998943,35.33085335007216,4.0
39,20230221,-19.52376734160738,35.328980796502385,4.0
18,20230221,-25.958003827811197,32.83160333233023,4.0
19,20230221,-25.96656638406534,32.847127858736094,4.0
20,20230221,-25.96575926286276,32.83327139833804,4.0
21,20230221,-25.9255951276834,32.780232173166134,4.0
22,20230221,-25.93988404312732,32.8142153035226,4.0
23,20230221,-25.944437471634934,32.823780663361326,4.0
24,20230221,-25.94047194865036,32.79283125303844,4.0
25,20230221,-25.94759894583744,32.803815653641784,4.0
26,20230221,-25.94599397397376,32.775582388700734,4.0
27,20230221,-25.95302274727235,32.80213411264887,4.0
28,20230221,-25.95550177715805,32.81018782601925,4.0
29,20230221,-25.90280869516122,32.69735721209458,4.0
30,20230221,-26.0006208744257,32.914514728011895,4.0
32,20230221,-25.95297465013273,32.74763148152537,4.0
508,20230221,-15.287934438585625,124.1626707174505,4.0
509,20230221,-15.280757439353977,124.15199954928129,4.0
510,20230221,-15.28370046735837,124.11837877058537,4.0
0,20230221,-27.19475867298573,33.837047638712995,4.0
1,20230221,-27.724129881243297,33.67961135103494,4.0
2,20230221,-27.615700541469234,32.72914880735976,4.0
3,20230221,-27.900499150327416,33.616686585156195,4.0
0,20230221,-38.40146415921029,142.47989948537904,4.0
1,20230221,-38.36434216550586,142.31743876459734,4.0
2,20230221,-38.41820142091286,142.46805672399552,4.0
3,20230221,-38.26877160413184,141.688449079205,4.0
4,20230221,-38.661401254612095,143.0950827431027,4.0
5,20230221,-38.64204485619606,143.04759938657534,4.0
6,20230221,-38.6306794527114,143.02134163865995,4.0
7,20230221,-38.61513688011398,142.8862502119919,4.0
8,20230221,-38.58634934247902,142.82019468823285,4.0
9,20230221,-38.55781607337522,142.76805767229487,4.0
10,20230221,-38.55871501854365,142.7680244068559,4.0
11,20230221,-38.55831409668168,142.7667401503591,4.0
12,20230221,-38.28032249512168,141.72273100484472,4.0
13,20230221,-38.32069847493616,141.7283195465619,4.0
14,20230221,-38.31570673173847,141.7087877434292,4.0
15,20230221,-38.31859145297499,141.67992230847528,4.0
16,20230221,-38.34430419148156,141.61491857678843,4.0
17,20230221,-38.97159667855307,143.07405865385974,4.0
18,20230221,-39.23699984644156,142.9023081106946,4.0
19,20230221,-39.23541042373443,142.89614935506182,4.0
20,20230221,-39.23658038481926,142.89564592310958,4.0
0,20230221,-22.899856375222363,35.54844685462183,4.0
1,20230221,-22.91729255360063,35.562338306356466,4.0
2,20230221,-22.91729255360063,35.562338306356466,4.0
3,20230221,-22.917529284822457,35.54894005216472,4.0
511,20230221,-15.274672535057114,124.09145054748736,4.0
512,20230221,-15.278285063175568,124.1059803905372,4.0
513,20230221,-15.274949634460546,124.09042495116744,4.0
514,20230221,-15.27905959913146,124.10746600161228,4.0
5,20230221,-33.67312129089459,27.14863687235622,4.0
6,20230221,-33.50856742601497,27.356853729031297,4.0
7,20230221,-33.46670563698859,27.322405897128423,4.0
8,20230221,-33.162299867839494,28.357488799152165,4.0
33,20230221,-25.95405666613775,32.67724708226388,4.0
34,20230221,-25.99988524620329,32.6975036189957,4.0
35,20230221,-25.943312052743664,32.51190569540615,4.0
9,20230221,-33.161934981472434,28.35742341984134,4.0
475,20230221,-15.300293500829074,124.57623910467842,4.0
10,20230221,-33.048864136706406,28.799203840374528,4.0
12,20230221,-33.15181610281878,28.1187405200588,4.0
13,20230221,-33.05699445024444,27.913179816489425,4.0
14,20230221,-32.740321826720795,28.842413369935016,4.0
36,20230221,-25.95261543766081,32.52856984297559,4.0
37,20230221,-26.225387856730038,33.369048964628625,4.0
38,20230221,-26.077870640968406,32.72064265948035,4.0
39,20230221,-26.13263574915047,32.75484358209912,4.0
11,20230221,-17.385928029890717,123.50264306020222,4.0
7,20230221,-23.9466460843716,35.3717449563859,4.0
6,20230221,-23.82493928867657,35.42535524438633,4.0
5,20230221,-23.810711086581502,35.42879248367583,4.0
4,20230221,-23.76891926212637,35.42046133061991,4.0
11,20230221,-33.151948094448976,28.118394575290065,4.0
474,20230221,-15.2991587910973,124.5762261756656,4.0
473,20230221,-15.278129423269192,124.59159652692932,4.0
472,20230221,-15.350536841373092,124.86470664937544,4.0
36,20230221,-19.3871581468896,35.45739238347702,4.0
388,20230221,-14.962276948096353,124.65009952991916,4.0
389,20230221,-15.133488992315977,125.14941680689888,4.0
390,20230221,-15.085556768667262,125.01178859995991,4.0
391,20230221,-15.07634058960343,124.95521486212978,4.0
392,20230221,-15.093190336653858,124.9495559993892,4.0
393,20230221,-15.098286777786871,124.9607832694272,4.0
394,20230221,-15.106758220089317,124.95886866663366,4.0
395,20230221,-15.115432110112817,124.96027635208677,4.0
396,20230221,-15.117314853370395,124.96780455586668,4.0
397,20230221,-15.093190336653858,124.9495559993892,4.0
398,20230221,-15.027807733758316,124.74628513201502,4.0
399,20230221,-15.03077383451656,124.76087309949362,4.0
400,20230221,-15.032152553031496,124.7601076809055,4.0
401,20230221,-15.009191764838295,124.59676360223295,4.0
402,20230221,-15.015373561781168,124.60223993395203,4.0
403,20230221,-15.015756371074849,124.60104866018452,4.0
404,20230221,-15.02560022732149,124.60645055317217,4.0
405,20230221,-15.030644349709938,124.60279308753776,4.0
406,20230221,-14.979787000448985,124.55579203829082,4.0
407,20230221,-14.981368192782154,124.55569530396043,4.0
408,20230221,-14.986980705138643,124.53852040963226,4.0
409,20230221,-14.992153265543427,124.53420815450065,4.0
410,20230221,-14.992443247030726,124.53504566851451,4.0
411,20230221,-14.992880122636244,124.53570421967608,4.0
35,20230221,-19.347421956087068,35.490478039900424,4.0
34,20230221,-19.34152791224076,35.49554574850001,4.0
33,20230221,-19.233799919565072,35.59932803203319,4.0
32,20230221,-19.23353028967305,35.59817267510667,4.0
7,20230221,-17.304555926185945,123.53373553027356,4.0
8,20230221,-17.349638043925456,123.44699000924864,4.0
9,20230221,-17.427244120904362,123.5761128141658,4.0
10,20230221,-17.433360870342366,123.5670582868118,4.0
195,20230221,-14.447465988621044,124.86860992992196,4.0
0,20230221,-25.747698416198403,32.69785124018318,4.0
1,20230221,-25.857927958559568,33.0969731496607,4.0
2,20230221,-25.90128502615709,33.12800617686237,4.0
3,20230221,-25.86852572596133,32.74209293115169,4.0
4,20230221,-25.86845517469035,32.74180381387587,4.0
5,20230221,-26.23771804307939,34.204156433858834,4.0
6,20230221,-26.005732322395264,33.17257871089407,4.0
412,20230221,-15.179674467171155,125.05643560945956,4.0
7,20230221,-25.875760657469385,32.705658598139806,4.0
9,20230221,-25.8847870439459,32.70338746352481,4.0
10,20230221,-25.90267586262157,32.697395952075986,4.0
11,20230221,-25.97229109880152,32.90053375699157,4.0
12,20230221,-25.943883600681037,32.85506107530094,4.0
13,20230221,-25.944198801422928,32.84113908212141,4.0
14,20230221,-25.94960043062537,32.8500969939407,4.0
15,20230221,-25.957786935528446,32.8533434518843,4.0
16,20230221,-25.955766639400448,32.84464067883505,4.0
17,20230221,-25.961958152363884,32.86075046401126,4.0
30,20230221,-19.13505662648384,35.68706579258482,4.0
31,20230221,-19.14153483149261,35.66968807408836,4.0
387,20230221,-14.963807266655037,124.66395830143482,4.0
8,20230221,-25.88390425655877,32.703851405825944,4.0
5,20230221,-17.290070395098365,123.60320279087448,4.0
413,20230221,-15.161772574477755,125.0105405994365,4.0
415,20230221,-15.139725610240118,124.86410836680184,4.0
447,20230221,-15.223131214724187,124.79480008291182,4.0
448,20230221,-15.223017132552476,124.79593483467072,4.0
449,20230221,-15.23346676344195,124.8029545334978,4.0
450,20230221,-15.220809425258192,124.73338193349886,4.0
451,20230221,-15.22316508777657,124.7252549304566,4.0
452,20230221,-15.20703196157008,124.69989981481204,4.0
453,20230221,-15.178911893359832,124.54814989985746,4.0
454,20230221,-15.18084219548002,124.54853802631028,4.0
455,20230221,-15.31029649815622,124.88822015680644,4.0
456,20230221,-15.334429925235892,124.854797712638,4.0
457,20230221,-15.283659368070763,124.84322644457352,4.0
458,20230221,-15.303558604495736,124.8235278953064,4.0
459,20230221,-15.308281471368762,124.81502919904992,4.0
460,20230221,-15.309798352919747,124.81648626598124,4.0
461,20230221,-15.291694802524908,124.78114264566436,4.0
462,20230221,-15.250229407690648,124.57892294001964,4.0
463,20230221,-15.277372932817997,124.59158784229945,4.0
464,20230221,-15.223847259846314,124.5399988980331,4.0
465,20230221,-15.225504089267195,124.52587350682704,4.0
466,20230221,-15.216018968745477,124.52058297657044,4.0
467,20230221,-15.233260700815864,124.42021289497222,4.0
468,20230221,-15.219504975354612,124.40534475856744,4.0
469,20230221,-15.22722436552738,124.3954043509134,4.0
470,20230221,-15.392941851974255,124.93831996110268,4.0
471,20230221,-15.371005478663692,124.9193219616408,4.0
446,20230221,-15.210112567206274,124.7895154693974,4.0
